id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1219341566436937728,1219341566436937728,1579548658000,2020-01-20,14:30:58,-05,984105299132010496,perurumboalbice,Perú Rumbo Al Bicentenario,,"@ZENAIDASOLISG, candidata del @partidomorado pide que nos enfoquemos en las elecciones del 2020 y que no le hagamos el juego a quienes han hecho esta contra campaña.  pic.twitter.com/O39o3w1qRw","['zenaidasolisg', 'partidomorado']",[],[],0,0,2,[],[],https://twitter.com/perurumboalbice/status/1219341566436937728,False,,1,,,,,,,"[{'user_id': '984105299132010496', 'username': 'perurumboalbice'}, {'user_id': '911374931421745152', 'username': 'ZENAIDASOLISG'}, {'user_id': '2800369406', 'username': 'partidomorado'}]",,,,
1219330787117387779,1219330787117387779,1579546088000,2020-01-20,13:48:08,-05,725391519788703744,perunewsalert,#AlertaNoticias | Perú,,Elecciones 2020: Solidaridad Nacional apeló a fallo que lo obliga a disculparse  http://dlvr.it/RNPxYR  #elecciones2020 #SolidaridadNacional #MarioBryce #JulioArbizu pic.twitter.com/rq7aCvXZ21,[],['http://dlvr.it/RNPxYR'],['https://pbs.twimg.com/media/EOvu45zU0AAmhIk.jpg'],0,1,0,"['#elecciones2020', '#solidaridadnacional', '#mariobryce', '#julioarbizu']",[],https://twitter.com/perunewsalert/status/1219330787117387779,False,,0,,,,,,,"[{'user_id': '725391519788703744', 'username': 'perunewsalert'}]",,,,
1219330697678282758,1219330697678282758,1579546067000,2020-01-20,13:47:47,-05,984105299132010496,perurumboalbice,Perú Rumbo Al Bicentenario,,"De Belaunde, candidato de Partido Morado pide que nos enfoquemos en las elecciones del 2020.  pic.twitter.com/c5cC1keUUg",[],[],[],5,19,62,[],[],https://twitter.com/perurumboalbice/status/1219330697678282758,False,,1,,,,,,,"[{'user_id': '984105299132010496', 'username': 'perurumboalbice'}]",,,,
1219326154622099458,1219326154622099458,1579544983000,2020-01-20,13:29:43,-05,1359601088,infostelleperu,Infostelle Peru,,"Peesimistische Prognosen von Lincoln Onofre: 
Elecciones 2020: ni electores, ni candidatos |  http://www.noticiasser.pe/elecciones-2020-ni-electores-ni-candidatos …",[],['http://www.noticiasser.pe/elecciones-2020-ni-electores-ni-candidatos'],[],0,0,0,[],[],https://twitter.com/InfostellePeru/status/1219326154622099458,False,,0,,,,,,,"[{'user_id': '1359601088', 'username': 'InfostellePeru'}]",,,,
1219318817450426368,1219318817450426368,1579543234000,2020-01-20,13:00:34,-05,725391519788703744,perunewsalert,#AlertaNoticias | Perú,,"Elecciones 2020 | El dilema de los indecisos [AUDIOS]: En Ampliación de Noticias el abogado Juan de la Puente y el periodista Jaime de Althaus discutieron sobre el voto ""indeciso"". Coincidieron en que el escenario puede cambiar en estos últimos días.  http://dlvr.it/RNPpbG  pic.twitter.com/0tgiiIrr2X",[],['http://dlvr.it/RNPpbG'],['https://pbs.twimg.com/media/EOvkAL8VAAEpiJe.jpg'],0,1,0,[],[],https://twitter.com/perunewsalert/status/1219318817450426368,False,,0,,,,,,,"[{'user_id': '725391519788703744', 'username': 'perunewsalert'}]",,,,
1219317751153557505,1219317751153557505,1579542980000,2020-01-20,12:56:20,-05,832686254873468929,peru21noticias,Diario Perú21,,Conoce las prohibiciones establecidas para las Elecciones Congresales Extraordinarias 2020  https://bit.ly/37cwPRP  pic.twitter.com/y5wJEIeBkx,[],['https://bit.ly/37cwPRP'],['https://pbs.twimg.com/media/EOvjBhcX4AIEZPq.jpg'],0,0,0,[],[],https://twitter.com/peru21noticias/status/1219317751153557505,False,,0,,,,,,,"[{'user_id': '832686254873468929', 'username': 'peru21noticias'}]",,,,
1219311776690581504,1219311776690581504,1579541555000,2020-01-20,12:32:35,-05,212746358,aldomcz,aldo joaquin,,Elecciones 2020: Salario anual de más de 2 mil candidatos es inferior al de un congresista  https://elcomercio.pe/elecciones-2020/elecciones-2020-salario-anual-de-mas-de-2-mil-candidatos-es-inferior-al-de-un-congresista-congreso-noticia/ … vía @elcomercio_peru,['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/elecciones-2020-salario-anual-de-mas-de-2-mil-candidatos-es-inferior-al-de-un-congresista-congreso-noticia/'],[],0,0,0,[],[],https://twitter.com/aldomcz/status/1219311776690581504,False,,0,,,,,,,"[{'user_id': '212746358', 'username': 'aldomcz'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1219311123993890817,1219311123993890817,1579541400000,2020-01-20,12:30:00,-05,872833374381060097,fpp_noticias,Federación de Periodistas del Perú,,"[ #Actualidad ] Elecciones 2020: Partidos políticos participaron del tercer debate electoral  https://fpp.org.pe/elecciones-2020-partidos-politicos-participaron-del-tercer-debate-electoral/ … vía @Federación de Periodistas del Perú
Infórmese más con #FPPNoticias | #Elecciones2020 #DebateECE2020",[],['https://fpp.org.pe/elecciones-2020-partidos-politicos-participaron-del-tercer-debate-electoral/'],[],0,0,6,"['#actualidad', '#fppnoticias', '#elecciones2020', '#debateece2020']",[],https://twitter.com/FPP_Noticias/status/1219311123993890817,False,,0,,,,,,,"[{'user_id': '872833374381060097', 'username': 'FPP_Noticias'}]",,,,
1219302297240580097,1219302297240580097,1579539295000,2020-01-20,11:54:55,-05,54147292,cacproducciones,Carlos L. Asin Canales,,ÚLTIMO MINUTO ELECCIONES CONGRESALES 2020 PERÚ  https://youtu.be/4NIaxPs_h5k ,[],['https://youtu.be/4NIaxPs_h5k'],[],0,1,1,[],[],https://twitter.com/CACPRODUCCIONES/status/1219302297240580097,False,,0,,,,,,,"[{'user_id': '54147292', 'username': 'CACPRODUCCIONES'}]",,,,
1219299013536681984,1219299013536681984,1579538512000,2020-01-20,11:41:52,-05,1463196476,riabel2016,RIABEL ELENA,,ONPE: ¿dónde votar en las elecciones 2020? Consulta AQURATIS con tu número de DNI  https://mag.elcomercio.pe/respuestas/onpe-como-saber-donde-toca-votar-elecciones-2020-nnda-nnlt-noticia/ … a través de @@elcomercio_peru,['elcomercio_peru'],['https://mag.elcomercio.pe/respuestas/onpe-como-saber-donde-toca-votar-elecciones-2020-nnda-nnlt-noticia/'],[],0,0,0,[],[],https://twitter.com/riabel2016/status/1219299013536681984,False,,0,,,,,,,"[{'user_id': '1463196476', 'username': 'riabel2016'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1219298419191296001,1219298419191296001,1579538371000,2020-01-20,11:39:31,-05,1463196476,riabel2016,RIABEL ELENA,,ONPE: ¿dónde votar en las elecciones 2020? Consulta AQUÍ GRATIS con tu número de DNI w https://mag.elcomercio.pe/respuestas/onpe-como-saber-donde-toca-votar-elecciones-2020-nnda-nnlt-noticia/ a través de @@elcomercio_peru,['elcomercio_peru'],[],[],0,0,0,[],[],https://twitter.com/riabel2016/status/1219298419191296001,False,,0,,,,,,,"[{'user_id': '1463196476', 'username': 'riabel2016'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1219298011853008896,1219298011853008896,1579538274000,2020-01-20,11:37:54,-05,1463196476,riabel2016,RIABEL ELENA,,ONPE: ¿dónde votar en las elecciones 2020? Consulta AQUÍ GRATIS con222 tu número de DNI  https://mag.elcomercio.pe/respuestas/onpe-como-saber-donde-toca-votar-elecciones-2020-nnda-nnlt-noticia/ … a través de @@elcomercio_peru,['elcomercio_peru'],['https://mag.elcomercio.pe/respuestas/onpe-como-saber-donde-toca-votar-elecciones-2020-nnda-nnlt-noticia/'],[],0,0,0,[],[],https://twitter.com/riabel2016/status/1219298011853008896,False,,0,,,,,,,"[{'user_id': '1463196476', 'username': 'riabel2016'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1219297624811036676,1219297624811036676,1579538181000,2020-01-20,11:36:21,-05,972459563818668032,mller74503669,Müller,,"Live-Video von @larepublica_pe ansehen: Elecciones 2020: Diana Ricalde (Perú Nación), Gandy Dolores (Partido Morado) y Gabriela Salvador (Frente Amplio) debaten en #VersusElectoral. https://www.pscp.tv/w/cPXOejFkdkVPTG5sb2RCUVh8MW1ueGV6Z3JOWVdLWMMLTuzOd9uyAmGCCAPf9iJ7qsKJOQnLF82_T6NgjWrt?t=25m20s …",['larepublica_pe'],['https://www.pscp.tv/w/cPXOejFkdkVPTG5sb2RCUVh8MW1ueGV6Z3JOWVdLWMMLTuzOd9uyAmGCCAPf9iJ7qsKJOQnLF82_T6NgjWrt?t=25m20s'],[],0,0,0,['#versuselectoral'],[],https://twitter.com/Mller74503669/status/1219297624811036676,False,,0,,,,,,,"[{'user_id': '972459563818668032', 'username': 'Mller74503669'}, {'user_id': '66746614', 'username': 'larepublica_pe'}]",,,,
1219292249382703105,1219292249382703105,1579536900000,2020-01-20,11:15:00,-05,291870169,publimetrope,Publimetro Perú,,"Elecciones 2020: cómo se elige a los 130 congresistas
  https://publimetro.pe/actualidad/nacional/elecciones-2020-como-se-elige-a-los-130-congresistas-noticia/ …",[],['https://publimetro.pe/actualidad/nacional/elecciones-2020-como-se-elige-a-los-130-congresistas-noticia/'],[],0,2,2,[],[],https://twitter.com/Publimetrope/status/1219292249382703105,False,,0,,,,,,,"[{'user_id': '291870169', 'username': 'Publimetrope'}]",,,,
1219291173220601862,1219291173220601862,1579536643000,2020-01-20,11:10:43,-05,66746614,larepublica_pe,Diario La República,,"Elecciones 2020: Diana Ricalde (Perú Nación), Gandy Dolores (Partido Morado) y Gabriela Salvador (Frente Amplio) debaten en #VersusElectoral. https://www.pscp.tv/w/cPXIgzFZTEVKUFhha0xLTm58MW1ueGV6Z3JOWVdLWKplaLpCv3p-PYbivKV7jjKEcETy1ezqfIX9P4_6EcaF …",[],['https://www.pscp.tv/w/cPXIgzFZTEVKUFhha0xLTm58MW1ueGV6Z3JOWVdLWKplaLpCv3p-PYbivKV7jjKEcETy1ezqfIX9P4_6EcaF'],[],2,13,22,['#versuselectoral'],[],https://twitter.com/larepublica_pe/status/1219291173220601862,False,,0,,,,,,,"[{'user_id': '66746614', 'username': 'larepublica_pe'}]",,,,
1219290345076350983,1219290345076350983,1579536446000,2020-01-20,11:07:26,-05,124525039,pilsenperu,oueman,,"#ペルー、1月26日　国会議員選挙、つなぎ選挙であり、焦点もいまひとつ、与党なしの選挙なんて、、全部野党、、

Elecciones 2020: ¿Qué proponen los candidatos desde las regiones para la agenda del nuevo Congreso?  https://elcomercio.pe/elecciones-2020/elecciones-2020-que-proponen-los-candidatos-desde-las-regiones-para-la-agenda-del-nuevo-congreso-noticia/ … @elcomercio_peruさんから",['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/elecciones-2020-que-proponen-los-candidatos-desde-las-regiones-para-la-agenda-del-nuevo-congreso-noticia/'],[],0,0,0,['#ペルー'],[],https://twitter.com/pilsenperu/status/1219290345076350983,False,,0,,,,,,,"[{'user_id': '124525039', 'username': 'pilsenperu'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1219290197638012929,1219290197638012929,1579536411000,2020-01-20,11:06:51,-05,66746614,larepublica_pe,Diario La República,,"Elecciones 2020: Diana Ricalde (Perú Nación), Gandy Dolores (Partido Morado) y Gabriela Salvador (Frente Amplio) debaten en #VersusElectoral. https://www.pscp.tv/w/cPXHmjFZTEVKUFhha0xLTm58MVlxeG9kb2F5YXpLdpwNV69F047uJrdZ1r_wxi1X2juMiGdQ05JjB5V50LYP …",[],['https://www.pscp.tv/w/cPXHmjFZTEVKUFhha0xLTm58MVlxeG9kb2F5YXpLdpwNV69F047uJrdZ1r_wxi1X2juMiGdQ05JjB5V50LYP'],[],0,2,5,['#versuselectoral'],[],https://twitter.com/larepublica_pe/status/1219290197638012929,False,,0,,,,,,,"[{'user_id': '66746614', 'username': 'larepublica_pe'}]",,,,
1219286496919937025,1219286496919937025,1579535528000,2020-01-20,10:52:08,-05,212746358,aldomcz,aldo joaquin,,"#EleccionesPeru2020 SI BUSCAS RESULTADOS DISTINTOS, NO HAGAS SIEMPRE LO ...  https://youtu.be/OoItv9orNL8  vía @YouTube",['youtube'],['https://youtu.be/OoItv9orNL8'],[],0,0,0,['#eleccionesperu2020'],[],https://twitter.com/aldomcz/status/1219286496919937025,False,,0,,,,,,,"[{'user_id': '212746358', 'username': 'aldomcz'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1219274506486927362,1219274506486927362,1579532670000,2020-01-20,10:04:30,-05,871465107263561728,mariaca48333306,maria castillo,,ONPE: ¿dónde votar en las elecciones 2020? Consulta AQUÍ GRATIS con tu número de DNI  https://mag.elcomercio.pe/respuestas/onpe-como-saber-donde-toca-votar-elecciones-2020-nnda-nnlt-noticia/ … a través de @@elcomercio_peru,['elcomercio_peru'],['https://mag.elcomercio.pe/respuestas/onpe-como-saber-donde-toca-votar-elecciones-2020-nnda-nnlt-noticia/'],[],0,0,0,[],[],https://twitter.com/mariaca48333306/status/1219274506486927362,False,,0,,,,,,,"[{'user_id': '871465107263561728', 'username': 'mariaca48333306'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1219271114221916160,1219271114221916160,1579531861000,2020-01-20,09:51:01,-05,355609230,msaldanac,Mario Saldaña Castro,,"Incentivos perversos.
Elecciones 2020: Salario anual de más de 2 mil candidatos es inferior al de un congresista  https://elcomercio.pe/elecciones-2020/elecciones-2020-salario-anual-de-mas-de-2-mil-candidatos-es-inferior-al-de-un-congresista-congreso-noticia/ … vía @elcomercio_peru",['elcomercio_peru'],['https://elcomercio.pe/elecciones-2020/elecciones-2020-salario-anual-de-mas-de-2-mil-candidatos-es-inferior-al-de-un-congresista-congreso-noticia/'],[],0,0,0,[],[],https://twitter.com/msaldanac/status/1219271114221916160,False,,0,,,,,,,"[{'user_id': '355609230', 'username': 'msaldanac'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1219270364913598465,1219270364913598465,1579531682000,2020-01-20,09:48:02,-05,1208801946339086336,orquideaeconom1,orquidea.economia,,"Las elecciones congresales extraordinarias 2020 en el Perú, constituyen un proceso electoral que se llevará a cabo el domingo 26 de enero de 2020, como consecuencia de la disolución del Congreso de la República por…  https://www.instagram.com/p/B7i5087Difp/?igshid=1kr4qa6syfula …",[],['https://www.instagram.com/p/B7i5087Difp/?igshid=1kr4qa6syfula'],[],0,0,0,[],[],https://twitter.com/orquideaeconom1/status/1219270364913598465,False,,0,,,,,,,"[{'user_id': '1208801946339086336', 'username': 'orquideaeconom1'}]",,,,
1219255958037245959,1219255958037245959,1579528247000,2020-01-20,08:50:47,-05,316946162,esparappkausas,Es Para Muñozcausas,,"Canal N: Elecciones 2020: Votos blancos y viciados llegan a 43.1 %, según Ipsos Perú.
 https://canaln.pe/actualidad/elecciones-2020-votos-blancos-y-viciados-llegan-431-segun-ipsos-n402795 …

a través de @GoogleNews",['googlenews'],['https://canaln.pe/actualidad/elecciones-2020-votos-blancos-y-viciados-llegan-431-segun-ipsos-n402795'],[],0,0,0,[],[],https://twitter.com/Esparappkausas/status/1219255958037245959,False,,0,,,,,,,"[{'user_id': '316946162', 'username': 'Esparappkausas'}, {'user_id': '33584794', 'username': 'googlenews'}]",,,,
1219252741425381377,1219252741425381377,1579527480000,2020-01-20,08:38:00,-05,294434883,daicristyn,Cristina valderrama,,Conoce a todos los candidatos de los partidos políticos para las Elecciones del Congreso 2020 en  http://elcomercio.pe   https://especiales.elcomercio.pe/?q=especiales/elecciones-2020-lista-candidatos-partidos-politicos-congreso-tu-decides-ecvisual-ecpm/index.html … vía @elcomercio_peru,['elcomercio_peru'],"['http://elcomercio.pe', 'https://especiales.elcomercio.pe/?q=especiales/elecciones-2020-lista-candidatos-partidos-politicos-congreso-tu-decides-ecvisual-ecpm/index.html']",[],0,0,0,[],[],https://twitter.com/daicristyn/status/1219252741425381377,False,,0,,,,,,,"[{'user_id': '294434883', 'username': 'daicristyn'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}]",,,,
1219251258323763202,1219215116266172419,1579527127000,2020-01-20,08:32:07,-05,957650609955594241,tonyventur,Yo-bot del Perú,,"@_CarlitaRocha:
Según la encuesta de IPSOS Fuerza Popular lidera las preferencias electorales para las elecciones del 26 de Enero 2020 seguido por @Solidaridad_PSN; el Gbno (auspiciador de esta empresa) ha prohibido se publique, desmiéntelo @AlfredoMTorres@cevalenzuelav pic.twitter.com/JFXiKbI6s7","['pbodigital', '_carlitarocha', 'solidaridad_psn']",[],['https://pbs.twimg.com/media/EOumi5lX0AA8syG.png'],0,0,0,[],[],https://twitter.com/tonyventur/status/1219251258323763202,False,,0,,,,,,,"[{'user_id': '957650609955594241', 'username': 'tonyventur'}, {'user_id': '2401702404', 'username': 'PBODigital'}, {'user_id': '2886074397', 'username': '_CarlitaRocha'}, {'user_id': '1446831936', 'username': 'Solidaridad_PSN'}]",,,,
1219230222664466432,1219230222664466432,1579522111000,2020-01-20,07:08:31,-05,60599649,grupofeedback,Grupo Feedback,,"En marzo de 2020, abriremos una nueva oficina en Lima en vistas a las elecciones presidenciales de Perú 2021 🇵🇪
#EleccionesPerú #SomosFeedback #ComunicaciónPolítica pic.twitter.com/SwtRRy8gEg",[],[],['https://pbs.twimg.com/media/EOuTap5XkAEB_hN.jpg'],0,0,0,"['#eleccionesperú', '#somosfeedback', '#comunicaciónpolítica']",[],https://twitter.com/GrupoFeedback/status/1219230222664466432,False,,0,,,,,,,"[{'user_id': '60599649', 'username': 'GrupoFeedback'}]",,,,
1219228244500574208,1219228244500574208,1579521640000,2020-01-20,07:00:40,-05,119799421,msnpe,MSN Perú,,Debate rumbo a las elecciones 2020: la última cita entre los candidatos  http://www.msn.com/es-pe/noticias/peru/debate-rumbo-a-las-elecciones-2020-la-%C3%BAltima-cita-entre-los-candidatos/ar-BBZ89TC?ocid=ob-tw-espe-658 …,[],['http://www.msn.com/es-pe/noticias/peru/debate-rumbo-a-las-elecciones-2020-la-%C3%BAltima-cita-entre-los-candidatos/ar-BBZ89TC?ocid=ob-tw-espe-658'],[],0,0,0,[],[],https://twitter.com/msnpe/status/1219228244500574208,False,,0,,,,,,,"[{'user_id': '119799421', 'username': 'msnpe'}]",,,,
1219221779450880000,1219221779450880000,1579520098000,2020-01-20,06:34:58,-05,2327541482,notielectorales,Noticias Electorales,,"#Peru 🇵🇪 | @TransparenciaAL desarrollará una Misión de Observación Electoral en el marco de las elecciones congresales de Perú 2020.

Lee más aquí:  https://www.noticiaselectorales.com/transparencia-electoral-desarrollara-una-mision-de-observacion-electoral-en-el-marco-de-las-elecciones-congresales-de-peru/ … pic.twitter.com/AI34DI8Uuo",['transparenciaal'],['https://www.noticiaselectorales.com/transparencia-electoral-desarrollara-una-mision-de-observacion-electoral-en-el-marco-de-las-elecciones-congresales-de-peru/'],['https://pbs.twimg.com/media/EOuLvhGWsAEeSmV.jpg'],0,4,6,['#peru'],[],https://twitter.com/notielectorales/status/1219221779450880000,False,,0,,,,,,,"[{'user_id': '2327541482', 'username': 'notielectorales'}, {'user_id': '1423295100', 'username': 'TransparenciaAL'}]",,,,
1219182040278396928,1219182040278396928,1579510624000,2020-01-20,03:57:04,-05,720717821118910464,otorongos,Otorongos,,Elecciones 2020: las postales que dejó el segundo debate de candidatos al #Congreso - El Comercio - Perú  http://bit.ly/2NHwsH8  pic.twitter.com/XCFutrERHr,[],['http://bit.ly/2NHwsH8'],['https://pbs.twimg.com/media/EOtnmsDUYAAKTpA.jpg'],0,0,0,['#congreso'],[],https://twitter.com/Otorongos/status/1219182040278396928,False,,0,,,,,,,"[{'user_id': '720717821118910464', 'username': 'Otorongos'}]",,,,
